"satisfaction_level","last_evaluation","average_montly_hours","time_spend_company","Work_accident","left","salary","satisfaction_level_vv_2","satisfaction_level_vv_3","average_montly_hours_vv_2","average_montly_hours_vv_3","average_montly_hours_vv_4","average_montly_hours_vv_5","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
1,0.88,4,4,0,1,0,0.990430622009569,1.15654761904762,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.726782752902156,139,36,1050,335,1
1,0.81,5,4,0,1,0,0.175876010781671,1.59663116175378,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.724206349206349,139,36,1054,336,0
1,0.9,5,4,0,1,0,0.973272241313478,1.15654761904762,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.721645235740191,139,36,1058,337,0
2,0.58,4,4,0,1,0,0.220238095238095,1.59663116175378,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.725398989493945,143,37,1058,337,1
2,0.84,3,4,0,1,0,0.175876010781671,1.59663116175378,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.722853030545338,143,37,1062,338,0
1,0.95,5,4,0,1,0,0.973272241313478,1.15654761904762,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.720322092003508,143,37,1066,339,0
1,0.97,5,4,0,1,0,0.951505016722408,1.14789196310935,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.717806041335453,143,37,1070,340,0
3,0.7,3,4,0,1,0,0.220238095238095,1.59663116175378,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.715304747562812,143,37,1074,341,0
1,0.81,4,4,0,1,0,0.175876010781671,1.59663116175378,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.718860935329526,147,38,1074,341,1
1,0.96,5,4,0,1,0,0.951505016722408,1.14789196310935,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.716374269005848,147,38,1078,342,0
1,0.89,5,4,0,1,0,0.990430622009569,1.15654761904762,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.713902102194261,147,38,1082,343,0
1,0.77,4,4,0,1,0,0.175876010781671,1.59663116175378,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.717275921357554,151,39,1082,343,1
1,0.81,5,4,0,1,0,0.175876010781671,1.59663116175378,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.714818127608825,151,39,1086,344,0
1,0.83,5,4,0,1,0,0.175876010781671,1.59663116175378,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.7123745819398,151,39,1090,345,0
1,0.94,4,4,0,1,0,0.973272241313478,1.15654761904762,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.715579710144928,155,40,1090,345,1
1,0.82,4,4,0,1,0,0.175876010781671,1.59663116175378,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.718628490632732,159,41,1090,345,1
1,0.88,5,4,0,1,0,0.990430622009569,1.15654761904762,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.716199069505146,159,41,1094,346,0
1,0.89,5,4,0,1,0,0.990430622009569,1.15654761904762,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.713783650804808,159,41,1098,347,0
1,0.93,4,4,0,1,0,0.973272241313478,1.15654761904762,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.716687251269384,163,42,1098,347,1
1,0.83,3,4,0,1,0,0.175876010781671,1.59663116175378,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.714285714285714,163,42,1102,348,0
2,0.57,5,4,0,1,0,0.220238095238095,1.59663116175378,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.711897939691636,163,42,1106,349,0
1,0.87,5,4,0,1,0,0.990430622009569,1.15654761904762,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.70952380952381,163,42,1110,350,0
1,0.84,5,4,0,1,0,0.175876010781671,1.59663116175378,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.707163207163207,163,42,1114,351,0
1,0.96,5,4,0,1,0,0.951505016722408,1.14789196310935,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.704816017316017,163,42,1118,352,0
1,0.9,4,4,0,1,0,0.973272241313478,1.15654761904762,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.707584566596194,167,43,1118,352,1
3,0.81,3,4,1,1,0,0.175876010781671,1.59663116175378,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.705250675275051,167,43,1122,353,0
1,0.98,4,4,0,1,0,0.951505016722408,1.14789196310935,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.707893381406129,171,44,1122,353,1
1,0.91,5,4,1,1,0,0.973272241313478,1.15654761904762,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.705572675911659,171,44,1126,354,0
1,0.94,5,4,0,1,0,0.973272241313478,1.15654761904762,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.70326504481434,171,44,1130,355,0
1,0.85,4,4,0,1,0,0.990430622009569,1.15654761904762,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.705790297339593,175,45,1130,355,1
1,0.85,5,4,0,1,0,0.990430622009569,1.15654761904762,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.703495630461922,175,45,1134,356,0
1,0.98,5,4,0,1,0,0.951505016722408,1.14789196310935,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.701213818860877,175,45,1138,357,0
1,0.45,3,4,0,1,0,-0.0045298558682223,1.59663116175378,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.698944754810677,175,45,1142,358,0
1,0.96,4,4,0,1,0,0.951505016722408,1.14789196310935,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.701360213747875,179,46,1142,358,1
1,0.89,4,4,0,1,0,0.990430622009569,1.15654761904762,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.703672887198384,183,47,1142,358,1
1,0.95,5,4,0,1,0,0.973272241313478,1.15654761904762,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.701416464173532,183,47,1146,359,0
1,0.9,5,4,0,1,0,0.973272241313478,1.15654761904762,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.699172576832151,183,47,1150,360,0
1,0.96,5,4,0,1,0,0.951505016722408,1.14789196310935,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.696941120999587,183,47,1154,361,0
1,0.9,4,4,0,1,0,0.973272241313478,1.15654761904762,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.699157433056325,187,48,1154,361,1
1,0.84,4,4,0,1,0,0.175876010781671,1.59663116175378,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.701283283396461,191,49,1154,361,1
1,0.92,4,4,0,1,0,0.973272241313478,1.15654761904762,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.703324099722991,195,50,1154,361,1
1,0.87,5,4,0,1,0,0.990430622009569,1.15654761904762,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.701104972375691,195,50,1158,362,0
1,0.78,4,4,0,1,0,0.175876010781671,1.59663116175378,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.703065756689416,199,51,1158,362,1
1,0.9,5,4,0,1,0,0.973272241313478,1.15654761904762,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.70085885593907,199,51,1162,363,0
1,0.77,4,4,0,1,0,0.175876010781671,1.59663116175378,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.702744225471498,203,52,1162,363,1
1,0.95,5,4,0,1,0,0.973272241313478,1.15654761904762,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.70054945054945,203,52,1166,364,0
1,0.87,5,4,0,1,0,0.990430622009569,1.15654761904762,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.698366701791359,203,52,1170,365,0
1,0.87,5,4,0,1,0,0.990430622009569,1.15654761904762,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.69619588062211,203,52,1174,366,0
1,0.92,4,4,0,1,0,0.973272241313478,1.15654761904762,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.698010104134447,207,53,1174,366,1
1,0.83,5,4,0,1,0,0.175876010781671,1.59663116175378,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.695851113053313,207,53,1178,367,0
1,0.96,4,4,0,1,0,0.951505016722408,1.14789196310935,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.69759814310223,211,54,1178,367,1
1,0.78,5,4,0,1,0,0.175876010781671,1.59663116175378,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.695450885668277,211,54,1182,368,0
1,0.88,5,4,0,1,0,0.990430622009569,1.15654761904762,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.693315266485998,211,54,1186,369,0
1,0.8,5,4,0,1,0,0.175876010781671,1.59663116175378,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.691191191191191,211,54,1190,370,0
1,0.83,3,4,0,1,0,0.175876010781671,1.59663116175378,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.689078566437057,211,54,1194,371,0
1,0.87,5,4,0,1,0,0.990430622009569,1.15654761904762,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.686977299880526,211,54,1198,372,0
1,0.84,5,4,0,1,0,0.175876010781671,1.59663116175378,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.684887300168802,211,54,1202,373,0
1,0.98,4,4,0,1,0,0.951505016722408,1.14789196310935,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.686570801852303,215,55,1202,373,1
1,0.93,5,4,1,1,0,0.973272241313478,1.15654761904762,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.684491978609626,215,55,1206,374,0
1,0.83,5,4,0,1,0,0.175876010781671,1.59663116175378,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.682424242424243,215,55,1210,375,0
1,0.91,5,4,1,1,0,0.973272241313478,1.15654761904762,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.68036750483559,215,55,1214,376,0
1,0.91,5,4,0,1,0,0.973272241313478,1.15654761904762,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.678321678321678,215,55,1218,377,0
1,0.85,4,4,0,1,0,0.990430622009569,1.15654761904762,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.679945054945055,219,56,1218,377,1
1,0.85,5,4,0,1,0,0.990430622009569,1.15654761904762,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.677910052910053,219,56,1222,378,0
1,0.87,5,4,0,1,0,0.990430622009569,1.15654761904762,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.675885789672069,219,56,1226,379,0
2,0.5,4,4,0,1,0,-0.0045298558682223,1.59663116175378,-0.0660377358490565,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.67745220571217,223,57,1226,379,1
1,0.94,4,4,0,1,0,0.973272241313478,1.15654761904762,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.678964607406059,227,58,1226,379,1
1,0.85,4,4,0,1,0,0.990430622009569,1.15654761904762,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.680425741245919,231,59,1226,379,1
1,0.78,2,4,0,1,0,0.175876010781671,1.59663116175378,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.678412132024977,231,59,1230,380,0
1,0.84,5,4,0,1,0,0.175876010781671,1.59663116175378,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.67640909293118,231,59,1234,381,0
1,0.79,5,4,0,1,0,0.175876010781671,1.59663116175378,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.674416540953057,231,59,1238,382,0
1,0.86,5,4,0,1,0,0.990430622009569,1.15654761904762,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.672434393946099,231,59,1242,383,0
1,0.9,5,4,0,1,0,0.973272241313478,1.15654761904762,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.670462570621469,231,59,1246,384,0
1,0.96,5,4,0,1,0,0.951505016722408,1.14789196310935,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.668500990534889,231,59,1250,385,0
1,0.9,5,4,0,1,0,0.973272241313478,1.15654761904762,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.6665495740757,231,59,1254,386,0
1,0.92,5,4,0,1,0,0.973272241313478,1.15654761904762,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.664608242456094,231,59,1258,387,0
1,0.9,5,4,0,1,0,0.973272241313478,1.15654761904762,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.662676917700507,231,59,1262,388,0
1,0.93,5,4,0,1,0,0.973272241313478,1.15654761904762,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.660755522635179,231,59,1266,389,0
2,0.84,3,4,0,1,0,0.175876010781671,1.59663116175378,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.658843980877879,231,59,1270,390,0
1,0.8,5,4,0,1,0,0.175876010781671,1.59663116175378,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.656942216827777,231,59,1274,391,0
1,0.89,5,4,0,1,0,0.990430622009569,1.15654761904762,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.655050155655482,231,59,1278,392,0
1,0.95,5,4,0,1,0,0.973272241313478,1.15654761904762,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.653167723293224,231,59,1282,393,0
2,0.93,3,4,0,1,0,0.973272241313478,1.15654761904762,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.651294846425191,231,59,1286,394,0
1,0.81,4,4,0,1,0,0.175876010781671,1.59663116175378,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.652707275803722,235,60,1286,394,1
3,0.92,3,5,0,1,0,0.973272241313478,1.15654761904762,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.64831223628692,235,60,1291,395,0
1,0.84,5,5,1,1,0,0.175876010781671,1.59663116175378,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.643939393939394,235,60,1296,396,0
2,0.89,3,5,0,1,0,0.990430622009569,1.15654761904762,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.639588581024349,235,60,1301,397,0
1,0.84,1,5,0,1,0,0.175876010781671,1.59663116175378,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.635259631490787,235,60,1306,398,0
2,1,4,5,0,1,0,0.951505016722408,1.14789196310935,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.653019194332317,240,61,1306,398,1
3,1,3,5,0,1,0,0.951505016722408,1.14789196310935,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.648711943793911,240,61,1311,399,0
1,0.5,1,5,0,1,0,-0.0045298558682223,1.59663116175378,-0.0660377358490565,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.644426229508197,240,61,1316,400,0
2,0.87,3,5,0,1,0,0.990430622009569,1.15654761904762,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.640161890356077,240,61,1321,401,0
3,0.98,4,5,0,1,0,0.951505016722408,1.14789196310935,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.657348564073687,245,62,1321,401,1
3,0.95,3,5,0,1,0,0.973272241313478,1.15654761904762,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.653105440539239,245,62,1326,402,0
3,0.98,4,5,0,1,0,0.951505016722408,1.14789196310935,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.669746505567401,250,63,1326,402,1
3,0.84,3,5,0,1,0,0.175876010781671,1.59663116175378,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.665524439717988,250,63,1331,403,0
